2026-05-21 23:51:35,271  INFO  Phase 1A — 1000 total images | 0 already done | 1000 to generate
2026-05-22 00:40:57,343  INFO  Phase 1A — 1000 total images | 0 already done | 1000 to generate
2026-05-22 01:46:20,031  ERROR  [FAIL] Replicate error | flux | ar | P033 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:46:25,382  ERROR  [FAIL] Replicate error | flux | ar | P033 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~1s.
2026-05-22 01:46:36,413  INFO  [OK] flux | ar | P034 | seed=42 -> saved in 6.0s
2026-05-22 01:46:36,530  ERROR  [FAIL] Replicate error | flux | ar | P034 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
2026-05-22 01:46:46,693  INFO  [OK] flux | ar | P035 | seed=42 -> saved in 5.1s
2026-05-22 01:46:47,001  ERROR  [FAIL] Replicate error | flux | ar | P035 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
2026-05-22 01:46:56,722  INFO  [OK] flux | ar | P036 | seed=42 -> saved in 4.7s
2026-05-22 01:46:56,831  ERROR  [FAIL] Replicate error | flux | ar | P036 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:47:02,001  ERROR  [FAIL] Replicate error | flux | ar | P037 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~1s.
2026-05-22 01:47:11,991  INFO  [OK] flux | ar | P037 | seed=123 -> saved in 5.0s
2026-05-22 01:47:12,113  ERROR  [FAIL] Replicate error | flux | ar | P038 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:47:21,685  INFO  [OK] flux | ar | P038 | seed=123 -> saved in 4.6s
2026-05-22 01:47:21,815  ERROR  [FAIL] Replicate error | flux | ar | P039 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:47:26,937  ERROR  [FAIL] Replicate error | flux | ar | P039 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~1s.
2026-05-22 01:47:42,661  INFO  [OK] flux | ar | P040 | seed=42 -> saved in 10.7s
2026-05-22 01:47:47,666  INFO  [OK] flux | ar | P040 | seed=123 -> saved in 5.0s
2026-05-22 01:47:47,791  ERROR  [FAIL] Replicate error | flux | ar | P041 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:47:57,641  INFO  [OK] flux | ar | P041 | seed=123 -> saved in 4.8s
2026-05-22 01:47:57,775  ERROR  [FAIL] Replicate error | flux | ar | P042 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:48:07,381  INFO  [OK] flux | ar | P042 | seed=123 -> saved in 4.6s
2026-05-22 01:48:07,491  ERROR  [FAIL] Replicate error | flux | ar | P043 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:48:12,843  ERROR  [FAIL] Replicate error | flux | ar | P043 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~1s.
2026-05-22 01:48:28,087  INFO  [OK] flux | ar | P044 | seed=42 -> saved in 10.2s
2026-05-22 01:48:32,875  INFO  [OK] flux | ar | P044 | seed=123 -> saved in 4.8s
2026-05-22 01:48:32,995  ERROR  [FAIL] Replicate error | flux | ar | P045 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:48:47,740  INFO  [OK] flux | ar | P045 | seed=123 -> saved in 9.7s
2026-05-22 01:48:47,859  ERROR  [FAIL] Replicate error | flux | ar | P046 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~1s.
2026-05-22 01:48:58,297  INFO  [OK] flux | ar | P046 | seed=123 -> saved in 5.4s
2026-05-22 01:48:58,425  ERROR  [FAIL] Replicate error | flux | ar | P047 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
2026-05-22 01:49:08,371  INFO  [OK] flux | ar | P047 | seed=123 -> saved in 4.9s
2026-05-22 01:49:08,487  ERROR  [FAIL] Replicate error | flux | ar | P048 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:49:18,306  INFO  [OK] flux | ar | P048 | seed=123 -> saved in 4.8s
2026-05-22 01:49:18,420  ERROR  [FAIL] Replicate error | flux | ar | P049 | seed=42 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~6s.
2026-05-22 01:49:23,571  ERROR  [FAIL] Replicate error | flux | ar | P049 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~1s.
2026-05-22 01:49:36,175  INFO  [OK] flux | ar | P050 | seed=42 -> saved in 7.6s
2026-05-22 01:49:36,301  ERROR  [FAIL] Replicate error | flux | ar | P050 | seed=123 -> ReplicateError Details:
status: 429
detail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~3s.
2026-05-22 01:49:41,521  INFO  ============================================================
2026-05-22 01:49:41,521  INFO  Phase 1A complete -- [OK] 922 generated  [FAIL] 101 failed
2026-05-22 01:49:41,521  INFO  Failed images (re-run this script to retry them automatically):
2026-05-22 01:49:41,589  INFO  
model language prompt_id  seed                                                                                                                                                                                                                                                error
 sd15       en      P001    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P001   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P002    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P002   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P003    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P003   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P004    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P004   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P005    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P005   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P006    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P006   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P007    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P007   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P008    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P008   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P009    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P009   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P010    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P010   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P011    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P011   123 ReplicateError Details:\nstatus: 429\ndetail: Request was throttled. Your rate limit for creating predictions is reduced to 6 requests per minute with a burst of 1 requests while you have less than $5.0 in credit. Your rate limit resets in ~5s.
 sd15       en      P012    42                                                                        ReplicateError Details:\ntitle: Invalid version or not permitted\nstatus: 422\ndetail: The specified version does not exist (or perhaps you don't have permission to use it?)
 sd15       en      P012   123                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
 sd15       de      P028    42                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
 sd15       es      P017    42                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
 sd15       es      P021    42                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
 sd15       es      P038    42                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
 sd15       ar      P002   123                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
 sd15       ar      P012   123                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
 sd15       ar      P013    42                                                                                                                                                                              NSFW content detected. Try running it again, or try a different prompt.
